,EPOCH,temp4,humd4,temp17,humd17,temp22,humd22
14402,1602042641.9076192,18.0,48.0,17.0,46.70000076293945,17.600000381469727,45.900001525878906
14403,1602042649.5437896,18.0,48.099998474121094,17.0,46.79999923706055,17.5,45.900001525878906
14404,1602042657.189825,18.0,48.099998474121094,17.0,46.900001525878906,17.600000381469727,46.0
14405,1602042664.8251104,18.0,48.0,17.0,46.900001525878906,17.5,45.900001525878906
14406,1602042672.459111,18.0,48.0,17.0,47.099998474121094,17.5,45.79999923706055
14407,1602042680.1015303,18.0,48.0,17.0,47.0,17.600000381469727,45.900001525878906
14408,1602042687.7407115,18.0,48.0,17.0,47.099998474121094,17.600000381469727,45.900001525878906
14409,1602042695.3782253,18.0,48.099998474121094,17.0,47.29999923706055,17.5,45.79999923706055
14410,1602042703.0143733,18.0,48.099998474121094,17.0,47.0,17.5,45.900001525878906
14411,1602042710.6501153,18.0,48.099998474121094,17.0,46.900001525878906,17.5,45.79999923706055
14412,1602042718.2914248,18.0,48.099998474121094,17.0,46.900001525878906,17.5,45.900001525878906
14413,1602042725.9404838,18.0,48.099998474121094,17.0,46.900001525878906,17.5,45.900001525878906
14414,1602042733.5769296,18.0,48.099998474121094,17.0,46.900001525878906,17.5,45.900001525878906
14415,1602042741.2144663,18.0,48.099998474121094,17.0,46.900001525878906,17.5,45.900001525878906
14416,1602042748.8510864,18.0,48.099998474121094,17.0,46.900001525878906,17.5,45.900001525878906
14417,1602042756.4968677,18.0,48.099998474121094,16.899999618530273,46.79999923706055,17.5,46.0
14418,1602042764.1325347,18.0,48.099998474121094,17.0,46.900001525878906,17.5,46.0
14419,1602042771.7672431,18.0,48.099998474121094,17.0,46.900001525878906,17.5,46.0
14420,1602042779.40546,18.0,48.099998474121094,17.0,46.900001525878906,17.5,46.0
14421,1602042787.0441563,18.0,48.099998474121094,17.0,46.900001525878906,17.5,46.0
14422,1602042794.689741,18.0,48.099998474121094,17.0,47.0,17.5,46.0
14423,1602042802.3287585,18.0,48.20000076293945,16.899999618530273,47.20000076293945,17.5,46.0
14424,1602042809.96134,18.0,48.20000076293945,17.0,47.20000076293945,17.5,45.900001525878906
14425,1602042817.608702,18.0,48.20000076293945,17.0,47.20000076293945,17.5,46.0
14426,1602042825.2536142,18.0,48.20000076293945,16.899999618530273,47.29999923706055,17.5,46.0
14427,1602042832.8963695,18.0,48.20000076293945,16.899999618530273,47.29999923706055,17.5,46.0
14428,1602042843.0669327,18.0,48.20000076293945,17.0,47.099998474121094,17.5,46.0
14429,1602042850.7042766,18.0,48.20000076293945,16.899999618530273,47.0,17.5,46.099998474121094
14430,1602042858.351859,18.0,48.29999923706055,16.899999618530273,47.099998474121094,17.5,46.099998474121094
14431,1602042865.989961,18.0,48.29999923706055,16.899999618530273,47.20000076293945,17.5,46.0
14432,1602042873.6293788,18.0,48.29999923706055,16.899999618530273,47.29999923706055,17.5,46.0
14433,1602042881.2748196,18.0,48.20000076293945,16.899999618530273,47.29999923706055,17.5,46.0
14434,1602042888.9160101,18.0,48.20000076293945,16.899999618530273,47.20000076293945,17.5,45.900001525878906
14435,1602042896.5644374,18.0,48.20000076293945,16.899999618530273,47.0,17.5,46.0
14436,1602042904.2101407,18.0,48.20000076293945,16.899999618530273,46.900001525878906,17.5,46.0
14437,1602042911.8537562,18.0,48.20000076293945,16.899999618530273,47.0,17.5,46.0
14438,1602042922.0233953,18.0,48.20000076293945,16.899999618530273,47.20000076293945,17.5,46.0
14439,1602042929.6717832,18.0,48.20000076293945,16.899999618530273,47.099998474121094,17.5,46.0
14440,1602042939.840135,17.899999618530273,48.099998474121094,16.899999618530273,47.099998474121094,17.5,46.0
14441,1602042947.4793231,17.899999618530273,48.099998474121094,16.899999618530273,47.099998474121094,17.5,45.900001525878906
14442,1602042955.1150832,18.0,48.20000076293945,16.899999618530273,47.0,17.5,46.0
14443,1602042965.2900655,17.899999618530273,48.099998474121094,16.899999618530273,47.0,17.5,46.0
14444,1602042972.929333,17.899999618530273,48.099998474121094,16.899999618530273,47.0,17.5,46.0
14445,1602042980.5803075,17.899999618530273,48.20000076293945,16.899999618530273,47.0,17.5,46.0
14446,1602042988.2259295,17.899999618530273,48.20000076293945,16.899999618530273,46.900001525878906,17.5,46.099998474121094
14447,1602042995.8745155,17.899999618530273,48.20000076293945,16.899999618530273,46.900001525878906,17.5,46.099998474121094
14448,1602043003.524549,17.899999618530273,48.29999923706055,17.0,46.79999923706055,17.5,46.099998474121094
14449,1602043011.1673744,17.899999618530273,48.29999923706055,16.899999618530273,46.79999923706055,17.5,46.099998474121094
14450,1602043021.3536718,17.899999618530273,48.29999923706055,17.0,47.099998474121094,17.5,46.20000076293945
14451,1602043028.9890223,17.899999618530273,48.29999923706055,17.0,47.0,17.5,46.20000076293945
14452,1602043036.6272745,17.899999618530273,48.29999923706055,17.0,47.0,17.5,46.20000076293945
14453,1602043044.2660384,17.899999618530273,48.29999923706055,17.0,46.900001525878906,17.5,46.20000076293945
14454,1602043051.904027,17.899999618530273,48.20000076293945,17.0,46.900001525878906,17.5,46.099998474121094
14455,1602043059.5555744,17.899999618530273,48.20000076293945,17.0,47.0,17.5,46.0
14456,1602043067.204252,17.899999618530273,48.29999923706055,17.0,46.79999923706055,17.5,46.099998474121094
14457,1602043074.8466988,17.899999618530273,48.29999923706055,17.0,46.79999923706055,17.5,46.099998474121094
14458,1602043082.4897976,17.899999618530273,48.29999923706055,17.0,46.900001525878906,17.5,46.099998474121094
14459,1602043090.1268606,17.899999618530273,48.29999923706055,17.0,46.79999923706055,17.5,46.20000076293945
14460,1602043097.7778938,17.899999618530273,48.400001525878906,17.0,46.900001525878906,17.5,46.20000076293945
14461,1602043105.416708,17.899999618530273,48.400001525878906,17.0,47.0,17.5,46.20000076293945
14462,1602043113.0563247,17.899999618530273,48.400001525878906,17.0,47.099998474121094,17.5,46.20000076293945
14463,1602043120.6974726,17.899999618530273,48.400001525878906,17.0,46.900001525878906,17.5,46.20000076293945
14464,1602043128.338773,18.0,48.400001525878906,17.0,46.900001525878906,17.5,46.20000076293945
14465,1602043135.9795225,17.899999618530273,48.29999923706055,17.0,46.900001525878906,17.5,46.20000076293945
14466,1602043143.618467,17.899999618530273,48.29999923706055,17.0,46.900001525878906,17.5,46.20000076293945
14467,1602043151.2583635,17.899999618530273,48.29999923706055,17.0,46.900001525878906,17.5,46.20000076293945
14468,1602043158.9069264,17.899999618530273,48.20000076293945,17.0,47.0,17.5,46.099998474121094
14469,1602043166.5463517,18.0,48.29999923706055,17.0,47.099998474121094,17.5,46.099998474121094
14470,1602043174.185771,17.899999618530273,48.20000076293945,17.0,47.099998474121094,17.5,46.20000076293945
14471,1602043181.8283062,18.0,48.20000076293945,17.0,47.0,17.5,46.20000076293945
14472,1602043189.4751549,17.899999618530273,48.20000076293945,17.0,47.0,17.5,46.20000076293945
14473,1602043197.1249285,17.899999618530273,48.20000076293945,17.0,47.099998474121094,17.5,46.20000076293945
14474,1602043204.7726862,17.899999618530273,48.20000076293945,17.0,47.29999923706055,17.5,46.20000076293945
14475,1602043214.9465804,17.899999618530273,48.20000076293945,16.899999618530273,47.29999923706055,17.5,46.20000076293945
14476,1602043222.5864704,18.0,48.29999923706055,16.899999618530273,47.29999923706055,17.5,46.20000076293945
14477,1602043230.2303443,17.899999618530273,48.29999923706055,16.899999618530273,47.29999923706055,17.5,46.20000076293945
14478,1602043237.870164,17.899999618530273,48.29999923706055,16.899999618530273,47.29999923706055,17.5,46.20000076293945
14479,1602043245.510605,17.899999618530273,48.29999923706055,16.899999618530273,47.20000076293945,17.5,46.20000076293945
14480,1602043253.152874,17.899999618530273,48.29999923706055,16.899999618530273,47.099998474121094,17.5,46.20000076293945
14481,1602043260.8041945,17.899999618530273,48.29999923706055,16.899999618530273,47.0,17.5,46.20000076293945
14482,1602043268.4518638,17.899999618530273,48.29999923706055,16.899999618530273,47.0,17.5,46.20000076293945
14483,1602043276.107512,17.899999618530273,48.29999923706055,16.899999618530273,47.0,17.5,46.29999923706055
14484,1602043283.7485638,17.899999618530273,48.29999923706055,16.899999618530273,47.099998474121094,17.5,46.29999923706055
14485,1602043291.3892221,17.899999618530273,48.20000076293945,16.899999618530273,47.099998474121094,17.5,46.20000076293945
14486,1602043299.027927,17.899999618530273,48.29999923706055,16.899999618530273,47.0,17.5,46.20000076293945
14487,1602043309.1958468,18.0,48.400001525878906,16.899999618530273,47.400001525878906,17.5,46.29999923706055
14488,1602043316.8523898,18.0,48.400001525878906,16.899999618530273,47.29999923706055,17.5,46.20000076293945
14489,1602043324.4987855,17.899999618530273,48.20000076293945,16.899999618530273,47.400001525878906,17.5,46.20000076293945
14490,1602043332.1491795,17.899999618530273,48.20000076293945,16.899999618530273,47.29999923706055,17.5,46.20000076293945
14491,1602043339.7996726,17.899999618530273,48.29999923706055,16.899999618530273,47.29999923706055,17.5,46.29999923706055
14492,1602043347.4435413,17.899999618530273,48.29999923706055,16.899999618530273,47.20000076293945,17.5,46.29999923706055
14493,1602043355.0996957,17.899999618530273,48.29999923706055,16.899999618530273,47.20000076293945,17.5,46.400001525878906
14494,1602043362.747701,18.0,48.400001525878906,16.899999618530273,47.099998474121094,17.5,46.400001525878906
14495,1602043375.4515991,17.899999618530273,48.29999923706055,16.899999618530273,47.099998474121094,17.5,46.400001525878906
14496,1602043383.1040056,17.899999618530273,48.29999923706055,16.899999618530273,47.0,17.5,46.29999923706055
14497,1602043390.7637033,18.0,48.29999923706055,16.899999618530273,47.099998474121094,17.5,46.29999923706055
14498,1602043398.4095235,17.899999618530273,48.29999923706055,16.899999618530273,47.099998474121094,17.5,46.29999923706055
14499,1602043406.0559013,17.899999618530273,48.29999923706055,16.899999618530273,47.099998474121094,17.5,46.29999923706055
14500,1602043413.711375,18.0,48.29999923706055,16.899999618530273,47.099998474121094,17.5,46.29999923706055
14501,1602043421.3598664,17.899999618530273,48.29999923706055,16.899999618530273,47.099998474121094,17.399999618530273,46.20000076293945
14502,1602043429.015427,18.0,48.29999923706055,16.899999618530273,47.0,17.5,46.20000076293945
14503,1602043436.6600268,18.0,48.29999923706055,16.899999618530273,47.0,17.5,46.20000076293945
14504,1602043444.3072457,18.0,48.29999923706055,16.899999618530273,47.099998474121094,17.5,46.20000076293945
14505,1602043451.9679008,17.899999618530273,48.20000076293945,16.899999618530273,47.20000076293945,17.5,46.20000076293945
14506,1602043459.6148186,18.0,48.29999923706055,16.899999618530273,47.099998474121094,17.5,46.099998474121094
14507,1602043467.2676349,17.899999618530273,48.20000076293945,16.899999618530273,47.099998474121094,17.5,46.20000076293945
14508,1602043474.9156053,17.899999618530273,48.20000076293945,16.899999618530273,47.099998474121094,17.5,46.20000076293945
14509,1602043485.098508,17.899999618530273,48.29999923706055,16.899999618530273,47.0,17.5,46.29999923706055
14510,1602043492.745234,17.899999618530273,48.29999923706055,16.899999618530273,47.099998474121094,17.5,46.29999923706055
14511,1602043500.4023829,17.899999618530273,48.400001525878906,16.899999618530273,47.099998474121094,17.399999618530273,46.29999923706055
14512,1602043508.0551593,17.899999618530273,48.29999923706055,16.899999618530273,47.20000076293945,17.5,46.29999923706055
14513,1602043515.7169826,17.899999618530273,48.29999923706055,16.899999618530273,47.20000076293945,17.5,46.29999923706055
14514,1602043523.3661401,17.899999618530273,48.20000076293945,16.899999618530273,47.29999923706055,17.5,46.29999923706055
14515,1602043531.0216098,17.899999618530273,48.20000076293945,16.899999618530273,47.20000076293945,17.399999618530273,46.099998474121094
14516,1602043538.671805,17.899999618530273,48.20000076293945,16.899999618530273,47.20000076293945,17.399999618530273,46.099998474121094
14517,1602043546.3222697,17.899999618530273,48.20000076293945,16.899999618530273,47.099998474121094,17.399999618530273,46.20000076293945
14518,1602043553.9797704,17.899999618530273,48.29999923706055,16.899999618530273,47.099998474121094,17.5,46.29999923706055
14519,1602043561.6248393,17.899999618530273,48.29999923706055,16.899999618530273,47.099998474121094,17.5,46.29999923706055
14520,1602043569.2820718,17.899999618530273,48.29999923706055,16.899999618530273,47.20000076293945,17.5,46.29999923706055
14521,1602043576.9320102,17.899999618530273,48.29999923706055,16.899999618530273,47.20000076293945,17.5,46.29999923706055
14522,1602043584.577162,17.899999618530273,48.29999923706055,16.899999618530273,47.20000076293945,17.5,46.29999923706055
14523,1602043592.2324383,17.899999618530273,48.29999923706055,16.899999618530273,47.099998474121094,17.5,46.29999923706055
14524,1602043602.4048576,17.899999618530273,48.29999923706055,16.899999618530273,47.099998474121094,17.5,46.29999923706055
14525,1602043610.0625088,17.899999618530273,48.29999923706055,16.899999618530273,47.29999923706055,17.5,46.29999923706055
14526,1602043617.7170935,17.899999618530273,48.29999923706055,16.899999618530273,47.29999923706055,17.399999618530273,46.20000076293945
14527,1602043625.3668516,17.899999618530273,48.29999923706055,16.899999618530273,47.400001525878906,17.5,46.20000076293945
14528,1602043633.0167356,17.899999618530273,48.400001525878906,16.899999618530273,47.29999923706055,17.5,46.29999923706055
14529,1602043640.668779,17.899999618530273,48.400001525878906,16.899999618530273,47.29999923706055,17.5,46.29999923706055
14530,1602043648.3175318,17.899999618530273,48.400001525878906,16.799999237060547,47.20000076293945,17.399999618530273,46.29999923706055
14531,1602043655.9675689,17.899999618530273,48.400001525878906,16.799999237060547,47.29999923706055,17.5,46.29999923706055
14532,1602043663.6354907,17.899999618530273,48.400001525878906,16.899999618530273,47.400001525878906,17.5,46.29999923706055
14533,1602043673.821959,17.899999618530273,48.29999923706055,16.799999237060547,47.29999923706055,17.399999618530273,46.20000076293945
14534,1602043681.4714344,17.899999618530273,48.29999923706055,16.799999237060547,47.20000076293945,17.399999618530273,46.20000076293945
14535,1602043689.1188347,17.899999618530273,48.29999923706055,16.799999237060547,47.20000076293945,17.5,46.20000076293945
14536,1602043696.7750528,17.899999618530273,48.29999923706055,16.899999618530273,47.29999923706055,17.399999618530273,46.20000076293945
14537,1602043704.424425,17.899999618530273,48.29999923706055,16.799999237060547,47.29999923706055,17.399999618530273,46.20000076293945
14538,1602043712.0847821,17.899999618530273,48.29999923706055,16.799999237060547,47.29999923706055,17.399999618530273,46.20000076293945
14539,1602043724.8006809,17.899999618530273,48.400001525878906,16.799999237060547,47.20000076293945,17.399999618530273,46.20000076293945
14540,1602043732.455282,17.899999618530273,48.29999923706055,16.799999237060547,47.20000076293945,17.399999618530273,46.20000076293945
14541,1602043740.1116905,17.899999618530273,48.400001525878906,16.799999237060547,47.099998474121094,17.399999618530273,46.20000076293945
14542,1602043747.7651129,17.899999618530273,48.400001525878906,16.799999237060547,47.20000076293945,17.399999618530273,46.20000076293945
14543,1602043755.425562,17.899999618530273,48.400001525878906,16.799999237060547,47.20000076293945,17.399999618530273,46.29999923706055
14544,1602043763.078393,17.899999618530273,48.400001525878906,16.799999237060547,47.20000076293945,17.399999618530273,46.29999923706055
14545,1602043773.261854,17.899999618530273,48.5,16.799999237060547,47.29999923706055,17.399999618530273,46.5
14546,1602043780.9093084,17.899999618530273,48.70000076293945,16.799999237060547,47.29999923706055,17.399999618530273,46.5
14547,1602043788.5570326,17.899999618530273,48.70000076293945,16.899999618530273,47.400001525878906,17.399999618530273,46.599998474121094
14548,1602043798.7380779,17.899999618530273,48.70000076293945,16.799999237060547,47.5,17.399999618530273,46.70000076293945
14549,1602043806.3884466,17.899999618530273,48.70000076293945,16.799999237060547,47.900001525878906,17.399999618530273,46.5
14550,1602043814.0474665,17.899999618530273,48.599998474121094,16.799999237060547,48.0,17.399999618530273,46.5
14551,1602043821.7082105,17.899999618530273,48.599998474121094,16.799999237060547,47.900001525878906,17.399999618530273,46.5
14552,1602043829.36064,17.899999618530273,48.599998474121094,16.799999237060547,47.79999923706055,17.399999618530273,46.400001525878906
14553,1602043837.0213342,17.899999618530273,48.5,16.799999237060547,47.900001525878906,17.399999618530273,46.400001525878906
14554,1602043844.6749637,17.899999618530273,48.5,16.799999237060547,47.79999923706055,17.399999618530273,46.5
14555,1602043852.3297243,17.899999618530273,48.599998474121094,16.799999237060547,47.599998474121094,17.399999618530273,46.5
14556,1602043859.9822433,17.799999237060547,48.5,16.799999237060547,47.599998474121094,17.399999618530273,46.29999923706055
14557,1602043867.6306734,17.899999618530273,48.5,16.799999237060547,47.79999923706055,17.399999618530273,46.400001525878906
14558,1602043875.2867746,17.799999237060547,48.5,16.799999237060547,47.70000076293945,17.399999618530273,46.5
14559,1602043882.9399781,17.799999237060547,48.5,16.799999237060547,47.70000076293945,17.399999618530273,46.5
14560,1602043893.1209245,17.899999618530273,48.599998474121094,16.799999237060547,47.70000076293945,17.399999618530273,46.599998474121094
14561,1602043900.7745833,17.899999618530273,48.5,16.799999237060547,47.70000076293945,17.399999618530273,46.599998474121094
14562,1602043908.4289567,17.899999618530273,48.5,16.700000762939453,47.5,17.399999618530273,46.5
14563,1602043916.082481,17.799999237060547,48.5,16.799999237060547,47.599998474121094,17.399999618530273,46.400001525878906
14564,1602043923.7391205,17.799999237060547,48.5,16.799999237060547,47.70000076293945,17.399999618530273,46.400001525878906
14565,1602043931.3949628,17.799999237060547,48.5,16.799999237060547,47.79999923706055,17.399999618530273,46.400001525878906
14566,1602043939.0527318,17.799999237060547,48.5,16.799999237060547,47.900001525878906,17.399999618530273,46.5
14567,1602043946.7095828,17.899999618530273,48.599998474121094,16.799999237060547,47.79999923706055,17.399999618530273,46.5
14568,1602043954.3675172,17.799999237060547,48.599998474121094,16.799999237060547,47.70000076293945,17.399999618530273,46.5
14569,1602043962.018489,17.899999618530273,48.599998474121094,16.700000762939453,47.70000076293945,17.399999618530273,46.5
14570,1602043969.6718628,17.799999237060547,48.5,16.799999237060547,47.900001525878906,17.399999618530273,46.400001525878906
14571,1602043977.335158,17.799999237060547,48.5,16.700000762939453,47.70000076293945,17.399999618530273,46.400001525878906
14572,1602043984.99825,17.799999237060547,48.5,16.700000762939453,47.599998474121094,17.399999618530273,46.29999923706055
14573,1602043995.1928763,17.799999237060547,48.5,16.700000762939453,47.599998474121094,17.399999618530273,46.400001525878906
14574,1602044002.8502116,17.799999237060547,48.5,16.700000762939453,47.70000076293945,17.399999618530273,46.400001525878906
14575,1602044010.5018146,17.899999618530273,48.599998474121094,16.700000762939453,47.70000076293945,17.399999618530273,46.400001525878906
14576,1602044018.162345,17.799999237060547,48.5,16.700000762939453,47.5,17.399999618530273,46.5
14577,1602044028.3422263,17.799999237060547,48.599998474121094,16.700000762939453,47.5,17.399999618530273,46.5
14578,1602044036.0050094,17.799999237060547,48.599998474121094,16.700000762939453,47.599998474121094,17.399999618530273,46.5
14579,1602044043.6671762,17.799999237060547,48.599998474121094,16.700000762939453,47.599998474121094,17.399999618530273,46.400001525878906
14580,1602044051.3278341,17.799999237060547,48.599998474121094,16.700000762939453,47.599998474121094,17.399999618530273,46.5
14581,1602044061.5069509,17.799999237060547,48.599998474121094,16.700000762939453,47.70000076293945,17.399999618530273,46.400001525878906
14582,1602044071.6838975,17.799999237060547,48.79999923706055,16.700000762939453,47.70000076293945,17.399999618530273,46.5
14583,1602044081.8668275,17.799999237060547,48.79999923706055,16.700000762939453,47.70000076293945,17.399999618530273,46.599998474121094
14584,1602044089.5296395,17.799999237060547,48.70000076293945,16.700000762939453,47.79999923706055,17.399999618530273,46.5
14585,1602044097.1846135,17.799999237060547,48.79999923706055,16.700000762939453,47.900001525878906,17.399999618530273,46.599998474121094
14586,1602044104.8497863,17.799999237060547,48.79999923706055,16.700000762939453,47.900001525878906,17.399999618530273,46.5
14587,1602044112.5037122,17.799999237060547,48.70000076293945,16.700000762939453,47.900001525878906,17.399999618530273,46.599998474121094
14588,1602044120.1665196,17.799999237060547,48.70000076293945,16.700000762939453,47.900001525878906,17.399999618530273,46.599998474121094
14589,1602044127.822589,17.799999237060547,48.599998474121094,16.700000762939453,48.099998474121094,17.399999618530273,46.599998474121094
14590,1602044135.4856417,17.799999237060547,48.599998474121094,16.700000762939453,48.29999923706055,17.399999618530273,46.599998474121094
14591,1602044143.146658,17.799999237060547,48.70000076293945,16.700000762939453,48.0,17.399999618530273,46.599998474121094
14592,1602044150.8031266,17.799999237060547,48.599998474121094,16.700000762939453,47.900001525878906,17.399999618530273,46.599998474121094
14593,1602044158.4593554,17.799999237060547,48.599998474121094,16.700000762939453,47.70000076293945,17.399999618530273,46.400001525878906
14594,1602044166.116287,17.799999237060547,48.599998474121094,16.700000762939453,47.70000076293945,17.399999618530273,46.400001525878906
14595,1602044176.302455,17.799999237060547,48.599998474121094,16.700000762939453,47.70000076293945,17.399999618530273,46.599998474121094
14596,1602044183.9589703,17.799999237060547,48.70000076293945,16.700000762939453,47.70000076293945,17.399999618530273,46.599998474121094
14597,1602044191.6181588,17.799999237060547,48.70000076293945,16.700000762939453,47.70000076293945,17.399999618530273,46.599998474121094
14598,1602044199.2747757,17.799999237060547,48.70000076293945,16.700000762939453,47.900001525878906,17.399999618530273,46.599998474121094
14599,1602044206.9272583,17.799999237060547,48.70000076293945,16.700000762939453,48.099998474121094,17.399999618530273,46.599998474121094
14600,1602044214.5876894,17.799999237060547,48.70000076293945,16.700000762939453,48.099998474121094,17.399999618530273,46.599998474121094
14601,1602044222.2519903,17.799999237060547,48.79999923706055,16.700000762939453,48.20000076293945,17.399999618530273,46.599998474121094
14602,1602044229.9184043,17.799999237060547,48.70000076293945,16.700000762939453,47.900001525878906,17.399999618530273,46.599998474121094
14603,1602044237.5746331,17.799999237060547,48.70000076293945,16.700000762939453,47.79999923706055,17.399999618530273,46.5
14604,1602044245.2374442,17.799999237060547,48.70000076293945,16.700000762939453,47.70000076293945,17.399999618530273,46.5
14605,1602044252.8927934,17.799999237060547,48.70000076293945,16.700000762939453,47.900001525878906,17.299999237060547,46.5
14606,1602044260.5527735,17.799999237060547,48.79999923706055,16.700000762939453,47.900001525878906,17.299999237060547,46.5
14607,1602044268.2104983,17.799999237060547,48.79999923706055,16.700000762939453,47.900001525878906,17.399999618530273,46.599998474121094
14608,1602044275.871684,17.799999237060547,48.70000076293945,16.700000762939453,47.900001525878906,17.399999618530273,46.599998474121094
14609,1602044283.5258505,17.799999237060547,48.70000076293945,16.700000762939453,48.0,17.399999618530273,46.599998474121094
14610,1602044291.1825447,17.799999237060547,48.70000076293945,16.700000762939453,48.0,17.299999237060547,46.5
14611,1602044298.8454232,17.799999237060547,48.70000076293945,16.700000762939453,48.20000076293945,17.399999618530273,46.599998474121094
14612,1602044306.5053508,17.799999237060547,48.79999923706055,16.700000762939453,48.099998474121094,17.299999237060547,46.5
14613,1602044314.1689334,17.799999237060547,48.70000076293945,16.700000762939453,48.099998474121094,17.299999237060547,46.5
14614,1602044321.8229103,17.799999237060547,48.70000076293945,16.700000762939453,48.20000076293945,17.299999237060547,46.5
14615,1602044329.477062,17.799999237060547,48.70000076293945,16.700000762939453,48.29999923706055,17.299999237060547,46.5
14616,1602044337.1426542,17.799999237060547,48.599998474121094,16.700000762939453,48.29999923706055,17.299999237060547,46.5
14617,1602044347.3267612,17.799999237060547,48.599998474121094,16.700000762939453,48.0,17.299999237060547,46.5
14618,1602044360.0523605,17.799999237060547,48.79999923706055,16.600000381469727,48.0,17.299999237060547,46.599998474121094
14619,1602044367.7087066,17.799999237060547,48.70000076293945,16.600000381469727,47.900001525878906,17.299999237060547,46.70000076293945
14620,1602044375.3695815,17.799999237060547,48.70000076293945,16.600000381469727,47.79999923706055,17.299999237060547,46.599998474121094
14621,1602044383.0358756,17.799999237060547,48.70000076293945,16.700000762939453,48.099998474121094,17.299999237060547,46.599998474121094
14622,1602044390.6935425,17.799999237060547,48.79999923706055,16.600000381469727,48.099998474121094,17.299999237060547,46.599998474121094
14623,1602044398.347549,17.799999237060547,48.79999923706055,16.600000381469727,48.0,17.299999237060547,46.599998474121094
14624,1602044406.000387,17.799999237060547,48.70000076293945,16.600000381469727,47.900001525878906,17.299999237060547,46.599998474121094
14625,1602044418.7170796,17.799999237060547,48.70000076293945,16.600000381469727,47.900001525878906,17.299999237060547,46.599998474121094
14626,1602044426.3760962,17.700000762939453,48.70000076293945,16.600000381469727,47.900001525878906,17.299999237060547,46.599998474121094
14627,1602044434.0448773,17.700000762939453,48.70000076293945,16.700000762939453,48.0,17.299999237060547,46.70000076293945
14628,1602044441.714671,17.700000762939453,48.70000076293945,16.600000381469727,47.900001525878906,17.299999237060547,46.70000076293945
14629,1602044449.3692436,17.700000762939453,48.79999923706055,16.700000762939453,47.900001525878906,17.299999237060547,46.70000076293945
14630,1602044457.0323184,17.700000762939453,48.70000076293945,16.700000762939453,48.099998474121094,17.299999237060547,46.599998474121094
14631,1602044464.6934695,17.700000762939453,48.70000076293945,16.700000762939453,48.099998474121094,17.299999237060547,46.599998474121094
14632,1602044472.3482792,17.700000762939453,48.79999923706055,16.600000381469727,48.20000076293945,17.299999237060547,46.70000076293945
14633,1602044480.0027943,17.700000762939453,48.79999923706055,16.600000381469727,48.29999923706055,17.299999237060547,46.70000076293945
14634,1602044487.6582341,17.700000762939453,48.79999923706055,16.600000381469727,48.400001525878906,17.299999237060547,46.70000076293945
14635,1602044495.313434,17.700000762939453,48.79999923706055,16.600000381469727,48.29999923706055,17.299999237060547,46.70000076293945
14636,1602044502.9685628,17.799999237060547,48.79999923706055,16.700000762939453,48.20000076293945,17.299999237060547,46.599998474121094
14637,1602044510.6229384,17.700000762939453,48.79999923706055,16.700000762939453,48.099998474121094,17.299999237060547,46.599998474121094
14638,1602044518.275645,17.700000762939453,48.79999923706055,16.600000381469727,48.0,17.299999237060547,46.599998474121094
14639,1602044525.9295208,17.799999237060547,48.900001525878906,16.700000762939453,48.0,17.299999237060547,46.599998474121094
14640,1602044533.5887334,17.700000762939453,48.79999923706055,16.600000381469727,48.29999923706055,17.299999237060547,46.70000076293945
14641,1602044543.773173,17.700000762939453,48.79999923706055,16.600000381469727,48.099998474121094,17.299999237060547,46.599998474121094
14642,1602044551.4403303,17.700000762939453,48.79999923706055,16.600000381469727,48.0,17.299999237060547,46.599998474121094
14643,1602044559.0969675,17.700000762939453,48.79999923706055,16.700000762939453,48.0,17.299999237060547,46.599998474121094
14644,1602044566.761421,17.700000762939453,48.79999923706055,16.600000381469727,48.099998474121094,17.299999237060547,46.70000076293945
14645,1602044574.4219427,17.700000762939453,48.79999923706055,16.600000381469727,48.20000076293945,17.299999237060547,46.599998474121094
14646,1602044582.084367,17.700000762939453,48.79999923706055,16.700000762939453,48.0,17.299999237060547,46.599998474121094
14647,1602044589.746119,17.700000762939453,48.79999923706055,16.600000381469727,47.900001525878906,17.299999237060547,46.599998474121094
14648,1602044597.4114757,17.700000762939453,48.79999923706055,16.600000381469727,47.900001525878906,17.299999237060547,46.599998474121094
14649,1602044607.6039355,17.700000762939453,48.79999923706055,16.700000762939453,48.0,17.299999237060547,46.70000076293945
14650,1602044615.2631187,17.700000762939453,48.79999923706055,16.700000762939453,48.0,17.299999237060547,46.70000076293945
14651,1602044622.9241865,17.700000762939453,48.79999923706055,16.700000762939453,48.099998474121094,17.299999237060547,46.70000076293945
14652,1602044633.1153302,17.700000762939453,48.79999923706055,16.700000762939453,47.900001525878906,17.299999237060547,46.599998474121094
14653,1602044640.7735448,17.700000762939453,48.79999923706055,16.700000762939453,47.900001525878906,17.299999237060547,46.70000076293945
14654,1602044648.4357424,17.700000762939453,48.900001525878906,16.600000381469727,47.79999923706055,17.299999237060547,46.70000076293945
14655,1602044656.0995235,17.700000762939453,49.0,16.700000762939453,48.0,17.299999237060547,46.79999923706055
14656,1602044663.760888,17.700000762939453,49.0,16.700000762939453,47.900001525878906,17.299999237060547,46.79999923706055
14657,1602044671.417927,17.700000762939453,49.099998474121094,16.700000762939453,47.79999923706055,17.299999237060547,46.900001525878906
14658,1602044679.085254,17.700000762939453,49.099998474121094,16.700000762939453,47.900001525878906,17.299999237060547,46.900001525878906
